time,中证全债,中证全指,COMEX黄金
2018-05-18,1.4139713592612875,1.2346487130236337,1.1755551510738962
2018-05-19,1.4139713592612875,1.2346487130236337,1.1755551510738962
2018-05-20,1.4139713592612875,1.2346487130236337,1.1755551510738962
2018-05-21,1.4146138195476952,1.2452339058790636,1.1758281761922071
2018-05-22,1.4154832146490333,1.2455402560515123,1.1744630506006528
2018-05-23,1.4162555755536423,1.2304635433545927,1.1814706953039655
2018-05-24,1.416998200172157,1.2243433377334743,1.191845649799779
2018-05-25,1.4179920181547847,1.2158294008689592,1.1890243902439
2018-05-26,1.4179920181547847,1.2158294008689592,1.1890243902439
2018-05-27,1.4179920181547847,1.2158294008689592,1.1890243902439
2018-05-28,1.4192542452461063,1.2145820785017345,1.1855660720786287
2018-05-29,1.4193755379920177,1.2046785128038902,1.1860211139424803
2018-05-30,1.4197143751467245,1.1736684030110658,1.1882963232617376
2018-05-31,1.419563346114719,1.194539842385244,1.1855660720786287
2018-06-01,1.4192831989983563,1.1827489572711698,1.1811976701856546
2018-06-02,1.4192831989983563,1.1827489572711698,1.1811976701856546
2018-06-03,1.4192831989983563,1.1827489572711698,1.1811976701856546
2018-06-04,1.4190883480710537,1.1872100449763232,1.1793775027302487
2018-06-05,1.4184098912277951,1.2026930991507954,1.1835638878776822
2018-06-06,1.4181156585022296,1.2021198420163697,1.1836548962504525
2018-06-07,1.4178668127396505,1.1968733680602184,1.1842919548598447
2018-06-08,1.418197042022067,1.1821458213119778,1.1862941390607913
2018-06-09,1.418197042022067,1.1821458213119778,1.1862941390607913
2018-06-10,1.418197042022067,1.1821458213119778,1.1862941390607913
2018-06-11,1.4188058533531571,1.1774563740175397,1.187204222788494
2018-06-12,1.4184490179200246,1.1896526257268771,1.1827448125227495
2018-06-13,1.4184889271460985,1.1744323155035237,1.1857480888241694
2018-06-14,1.4191759918616476,1.16964656564778,1.188387331634508
2018-06-15,1.4203145786055242,1.1542238224344097,1.1667273389151778
2018-06-16,1.4203145786055242,1.1542238224344097,1.1667273389151778
2018-06-17,1.4203145786055242,1.1542238224344097,1.1667273389151778
2018-06-18,1.4203145786055242,1.1542238224344097,1.1654532216963935
2018-06-19,1.4220870177635179,1.096482045039559,1.162176920276663
2018-06-20,1.422233351592456,1.1045280120569199,1.1558063341827423
2018-06-21,1.4227380859222158,1.0856505494910824,1.1548962504550393
2018-06-22,1.423571484466703,1.0954158663410007,1.1568074262832155
2018-06-23,1.423571484466703,1.0954158663410007,1.1568074262832155
2018-06-24,1.423571484466703,1.0954158663410007,1.1568074262832155
2018-06-25,1.4243806244620076,1.085237410185673,1.1533491081179443
2018-06-26,1.4245668675170198,1.0849179913209102,1.1474335638878752
2018-06-27,1.4248595351748958,1.0695340326137621,1.1410629777939545
2018-06-28,1.426360435088817,1.0583405659059923,1.137149617764832
2018-06-29,1.4290593943188037,1.087638571613006,1.141427011285036
2018-06-30,1.4290593943188037,1.087638571613006,1.141427011285036
2018-07-01,1.4290593943188037,1.087638571613006,1.141427011285036
2018-07-02,1.4309672118319114,1.0643709242674524,1.1310520567892224
2018-07-03,1.4325424524610688,1.070885983564009,1.1412449945394953
2018-07-04,1.4333304640425697,1.0545784424542768,1.1449763378230773
2018-07-05,1.4341748180608809,1.037144148203184,1.1456133964324693
2018-07-06,1.4349229204163076,1.0424960938837968,1.142974153622131
2018-07-07,1.4349229204163076,1.0424960938837968,1.142974153622131
2018-07-08,1.4349229204163076,1.0424960938837968,1.142974153622131
2018-07-09,1.435105250802097,1.0682561727175213,1.145158354568618
2018-07-10,1.4346020815400264,1.0732265178521998,1.142974153622131
2018-07-11,1.4347578057750996,1.052481892220173,1.1302329814342897
2018-07-12,1.435580248845762,1.0774609322509479,1.1355114670549669
2018-07-13,1.4365005086469986,1.081608186903376,1.1301419730615194
2018-07-14,1.4365005086469986,1.081608186903376,1.1301419730615194
2018-07-15,1.4365005086469986,1.081608186903376,1.1301419730615194
2018-07-16,1.4375358009233894,1.0782020008800262,1.129413906079357
2018-07-17,1.4381219187729863,1.0752898693921187,1.1170367673825972
2018-07-18,1.4386955160810697,1.069379843122993,1.1169457590098268
2018-07-19,1.4398356678926354,1.063450134770887,1.1125773571168527
2018-07-20,1.4408670474998033,1.0793577897047135,1.1211321441572604
2018-07-21,1.4408670474998033,1.0793577897047135,1.1211321441572604
2018-07-22,1.4408670474998033,1.0793577897047135,1.1211321441572604
2018-07-23,1.4416057594490952,1.0882101161163824,1.1149435748088803
2018-07-24,1.4407661006338515,1.1055959033865277,1.122861303239896
2018-07-25,1.4404601299006174,1.10582916373543,1.1294139060793573
2018-07-26,1.4410595508255721,1.0972662719710777,1.1208591190389494
2018-07-27,1.4424555912043187,1.091962148218993,1.1216781943938823
2018-07-28,1.4424555912043187,1.091962148218993,1.1216781943938823
2018-07-29,1.4424555912043187,1.091962148218993,1.1216781943938823
2018-07-30,1.4439142342906321,1.0834420722308706,1.1195850018201656
2018-07-31,1.4457837076453546,1.084077115823918,1.1220422278849636
2018-08-01,1.4473667736129578,1.064844848801024,1.1143975245722586
2018-08-02,1.4486822130057118,1.0408367388343018,1.1065708045140132
2018-08-03,1.4503529227639087,1.0257038781871382,1.112031306880231
2018-08-04,1.4503529227639087,1.0257038781871382,1.112031306880231
2018-08-05,1.4503529227639087,1.0257038781871382,1.112031306880231
2018-08-06,1.4519132952500189,1.0086453351882423,1.1062977793957023
2018-08-07,1.4534196729008524,1.0363048535963912,1.1092100473243518
2018-08-08,1.4534118475624067,1.0200311698850935,1.1119402985074607
2018-08-09,1.4513099616558411,1.0443896578163143,1.1103021477975954
2018-08-10,1.449241724704593,1.048555198098714,1.109574080815433
2018-08-11,1.449241724704593,1.048555198098714,1.109574080815433
2018-08-12,1.449241724704593,1.048555198098714,1.109574080815433
2018-08-13,1.447194616167149,1.0482770141199824,1.0925555151073878
2018-08-14,1.4464300806009858,1.0441469648225563,1.0931015653440095
2018-08-15,1.4466601455512949,1.021375137339834,1.0755369493993427
2018-08-16,1.4464660771578368,1.0135473068218028,1.0748088824171804
2018-08-17,1.44483292902418,0.9972815275615013,1.0846377866763723
2018-08-18,1.44483292902418,0.9972815275615013,1.0846377866763723
2018-08-19,1.44483292902418,0.9972815275615013,1.0846377866763723
2018-08-20,1.4423679474137252,1.0051030345187357,1.0896432471787385
2018-08-21,1.4415674152907108,1.0198710784042477,1.0945576993083346
2018-08-22,1.4414750762970494,1.011451968603519,1.094375682562794
2018-08-23,1.442461851475076,1.0161559600877905,1.0846377866763723
2018-08-24,1.443599655685108,1.0157182906361222,1.1032945030942827
2018-08-25,1.443599655685108,1.0157182906361222,1.1032945030942827
2018-08-26,1.443599655685108,1.0157182906361222,1.1032945030942827
2018-08-27,1.4435973080835744,1.0388027655039203,1.1081179468511082
2018-08-28,1.4433836763440016,1.0385357531492634,1.0985620677102272
2018-08-29,1.4433359417794818,1.03342383929724,1.103749544958134
2018-08-30,1.443972924328977,1.0201842527527234,1.0973789588642133
2018-08-31,1.444993348462321,1.0123330514079127,1.0983800509646868
2018-09-01,1.444993348462321,1.0123330514079127,1.0983800509646868
2018-09-02,1.444993348462321,1.0123330514079127,1.0983800509646868
2018-09-03,1.4453047969324673,1.0108006154932492,1.0983800509646868
2018-09-04,1.4445754753893105,1.0227367317202967,1.0894612304331976
2018-09-05,1.444673292119884,1.0051579968013304,1.094193665817253
2018-09-06,1.4446106894123167,0.9976701103724822,1.096923917000362
2018-09-07,1.4444862665310272,1.000856895184343,1.0937386239534015
2018-09-08,1.4444862665310272,1.000856895184343,1.0937386239534015
